Name,Role,State,District,Party,Served,Active On X,Account,tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
"McCollum, Betty",Representative,Minnesota,4,Democratic,House: 2001-Present,Yes,BettyMcCollum04,'1909668717417648323',"Vaccines save lives.

HHS Secretary Kennedy’s anti-vaccine rhetoric is dangerous and deadly. We do not want to return to the past where measles and other preventable diseases spread easily. I urge all parents: Vaccinate your children.

https://t.co/pWkpFm8xoG",en,Tweet,0,2,0,3,465.0,2025-04-08 19:04:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.health.state.mn.us/diseases/measles/basics.html,,
"Dunn, Neal P.",Representative,Florida,2,Republican,House: 2017-Present,Yes,DrNealDunnFL2,'1909668823789162640',"Thank you to @TheCARCoalition for hosting their Cars and Coffee reception to underscore the importance of my bill, the REPAIR Act!

Your vehicle data belongs to you, not the automaker. The REPAIR Act will put vehicle owners back in the driver’s seat and empower consumers to work with the repair shop of their choosing, driving down prices for all!",en,Tweet,0,6,4,3,725.0,2025-04-08 19:05:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/GoCBrIXX0AAWiJl.jpg,https://pbs.twimg.com/media/GoCBrIVW4AAwfut.jpg,https://pbs.twimg.com/media/GoCBrIQXAAEEMey.jpg"
"Morrison, Kelly",Representative,Minnesota,3,Democratic,House: 2025-Present,Yes,KellyMorrisonMN,'1909668884074185086',"Doctor here — 

RFK Jr. says he visited with “extraordinary healers” and applauded them for healing measles using aerosolized budesonide and clarithromycin. 

📢🚨 These are not proven treatments. The measles vaccine is the ONLY way to prevent measles.",en,Tweet,0,4,1,5,526.0,2025-04-08 19:05:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"McGovern, James P.",Representative,Massachusetts,2,Democratic,House: 1997-Present,Yes,RepMcGovern,'1909669106246209926',"Trump's tariffs are a tax on you. Instead of lowering your egg prices he's lowering your standard of living. He promised an economic boom—he's pushing us into a recession.

The only golden age we're entering is the golden age of stupidity.

We're fighting back on the Floor. https://t.co/DV38DnWShx",en,Tweet,14,1648,520,494,28390.0,2025-04-08 19:06:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1909668515860152320/vid/avc1/1280x720/j0WZXt_wctVknnxl.mp4?tag=16
"Harris, Mark",Representative,North Carolina,8,Republican,House: 2025-Present,Yes,RepMarkHarrisNC,'1909669473298039111',"70 nations have already come to the table to cut a deal with the United States.
 
President Trump is doing things differently to make America a global powerhouse once again! 🇺🇸 https://t.co/43ctSvc2c9",en,Tweet,0,5,0,1,173.0,2025-04-08 19:07:37,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,video,https://video.twimg.com/amplify_video/1909664796682629120/vid/avc1/926x528/PQjZJMhXSQSxbO51.mp4?tag=14
"Budzinski, Nikki",Representative,Illinois,13,Democratic,House: 2023-Present,Yes,RepNikkiB,'1909669665816592602',"For years, Americans have felt the squeeze at the grocery store. Now, as prices skyrocket under the Trump Administration, Republicans in Congress want to cut billions in SNAP that helps families feed their kids. https://t.co/oJm2HfcGJM",en,Tweet,0,5,3,3,457.0,2025-04-08 19:08:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1909669542608945152/pu/vid/avc1/1280x720/dfL2ySGs5bpzl92F.mp4?tag=12
"Schumer, Charles E.",Senator,New York,,Democratic,"Senate: 1999-Present, House: 1981-1999",Yes,SenSchumer,'1909669705293406310',The chaos in the Trump administration on full display right here.,en,Tweet,5,145,24,312,39331.0,2025-04-08 19:08:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"Friedman, Laura",Representative,California,30,Democratic,House: 2025-Present,Yes,RepFriedmanCA,'1909669767515939291',"Excited to be hosting an in-person town hall on April 14th at @LACC.

Learn more about what I’m doing in Washington to protect our communities &amp; ask me questions about where we go from here. 

RSVP and submit questions at https://t.co/zaXgzn9hxH. https://t.co/V2yenirj8B",en,Tweet,0,4,2,2,324.0,2025-04-08 19:08:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://bit.ly/CA30TownHall,photo,https://pbs.twimg.com/media/GoCCgIVXQAA5UO8.jpg
"Owens, Burgess",Representative,Utah,4,Republican,House: 2021-Present,Yes,RepBurgessOwens,'1909669802517709158',Proud to join @RepWalberg’s Association Health Plans Act to restore the Trump admin rule that let small businesses and solo entrepreneurs join together to negotiate better health coverage at lower costs. https://t.co/b3JViaxgoF,en,Tweet,0,6,1,2,546.0,2025-04-08 19:08:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GoCCdzXWsAAw2qP.jpg
"Britt, Katie Boyd",Senator,Alabama,,Republican,Senate: 2023-Present,Yes,SenKatieBritt,'1909669847476093192',"Thank you @FBIDirectorKash for prioritizing the battle against CCP influence. @SenTomCotton, @SenKevinCramer, and I are leading the Not One More Inch or Acre Act to strengthen our national security and counter Communist China.",en,Tweet,2,104,9,13,6977.0,2025-04-08 19:09:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"Coons, Christopher A.",Senator,Delaware,,Democratic,Senate: 2010-Present,Yes,ChrisCoons,'1909669854866485355',"I was thrilled to have the opportunity to talk with my dear friend @jimwallis this Lent and hear his powerful message: Hope is a choice, a decision, that we make because of what we call faith. https://t.co/iheWlErzWB",en,Tweet,1,8,2,11,1853.0,2025-04-08 19:09:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1909669736352206848/vid/avc1/540x960/SyO1P5b9ojvyKQ_T.mp4?tag=16
"Van Duyne, Beth",Representative,Texas,24,Republican,House: 2021-Present,Yes,RepBethVanDuyne,'1909669862281986403',"The cartels have been at war with us for many years. With over 200,000 Americans killed by fentanyl poisoning, cartels have killed more of us than any Middle Eastern terrorist organization. President @realDonaldTrump is right to declare war on these murderous organizations! https://t.co/ooBUgZ8GBc",en,Tweet,0,27,6,4,1437.0,2025-04-08 19:09:09,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GoCCmlLW0AA8GPw.jpg
"Dean, Madeleine",Representative,Pennsylvania,4,Democratic,House: 2019-Present,Yes,RepDean,'1909669875351507242',"The Dept. of Education was born out of civil rights — to correct the injustice of separate and unequal education.
 
Last week, I joined @SenHughesOffice and @SenatorHaywood, on the anniversary of Dr. King’s assassination, to stand against the Trump Admin's Orwellian ambitions of less education and opportunity for the people.",en,Tweet,0,15,7,26,1165.0,2025-04-08 19:09:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GoCCoQ7W4AAZ_0g.jpg
"Scanlon, Mary Gay",Representative,Pennsylvania,5,Democratic,House: 2018-Present,Yes,RepMGS,'1909669881278017630',"President Trump is launching a full-scale attack on the rule of law and the lawyers who seek to uphold it. 

Now is the time when all those who swore an oath to support the Constitution must collectively defend the rule of law and oppose these despicable attempts to undermine it. https://t.co/zwPT6Qgvma",en,Tweet,3,118,54,36,3246.0,2025-04-08 19:09:14,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,video,https://video.twimg.com/amplify_video/1909669382030036992/vid/avc1/720x720/hj75BmtpY-2zG7Mx.mp4?tag=14
"Huffman, Jared",Representative,California,2,Democratic,House: 2013-Present,Yes,RepHuffman,'1909670005295530506',"Next up to bat in Trump's unceremonious slashing: the FEMA BRIC program that prepares us for disaster response and recovery.
 
It's unsurprising, but incredibly disappointing, that Trump is stripping Californians of lifesaving funding.
https://t.co/i7zkKUGLoW",en,Tweet,0,12,7,10,1336.0,2025-04-08 19:09:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://apnews.com/article/fema-grants-cuts-trump-emergency-management-disaster-bc36ea4ca328e1eb4a07641ba1fb770e,,
"Scott, Robert C. ""Bobby""",Representative,Virginia,3,Democratic,House: 1993-Present,Yes,BobbyScott,'1909670022080848160',"In 1988, President Ronald Reagan said, “We should beware of the demagogues who are ready to declare a trade war against our friends – weakening our economy, our national security, and the entire free world – all while cynically waving the American flag.” https://t.co/E3dK3J2x3I",en,Tweet,0,2,2,2,378.0,2025-04-08 19:09:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1862721718923452416/vid/avc1/576x568/aDRcY-oqXmKLfz9z.mp4?tag=16
"Durbin, Richard J.",Senator,Illinois,,Democratic,"Senate: 1997-Present, House: 1983-1997",Yes,SenatorDurbin,'1909670134202982433',"A functional, healthy democracy REQUIRES transparency.

America is watching my Republican colleagues to see if they resist these efforts.",en,Tweet,0,56,24,103,19053.0,2025-04-08 19:10:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"Harrigan, Pat",Representative,North Carolina,10,Republican,House: 2025-Present,Yes,RepPatHarrigan,'1909670225198428539',"One rogue judge shouldn’t be able to shut down an entire presidency. I’m voting for the No Rogue Rulings Act to stop the left’s favorite judicial trick: nationwide injunctions.

Unelected bureaucrats don’t get to veto the will of the people.",en,Tweet,0,14,4,6,1606.0,2025-04-08 19:10:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"Ansari, Yassamin",Representative,Arizona,3,Democratic,House: 2025-Present,Yes,RepYassAnsari,'1909670349924430141',"The AZ Humanities Council gives back to Arizona families and veterans, contributes to our economy, and uplifts our community but they've lost their funding as DOGE slashes @nehgov.

The President must reinstate NEH funding immediately.
https://t.co/PFU0una6c6",en,Tweet,1,1,2,3,485.0,2025-04-08 19:11:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.washingtonpost.com/style/2025/04/07/neh-grants-canceled-cuts/,,
"Lummis, Cynthia M.",Senator,Wyoming,,Republican,"Senate: 2021-Present, House: 2009-2017",Yes,SenLummis,'1909670403796054519',"Had the pleasure of meeting with Sheridan High School students before the We the People national competition. My own daughter was part of this program, so I know firsthand just how dedicated and sharp these young leaders are. You’re making Wyoming proud-- best of luck competing! https://t.co/AqEKsAiKO5",en,Tweet,0,94,10,7,22962.0,2025-04-08 19:11:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/GoCCTlOXoAAjiAZ.jpg,https://pbs.twimg.com/media/GoCCVNpXoAEh40P.jpg,https://pbs.twimg.com/media/GoCCXiQXkAAmd47.jpg,https://pbs.twimg.com/media/GoCCYiBWUAAeQvS.jpg"
"Griffith, H. Morgan",Representative,Virginia,9,Republican,House: 2011-Present,Yes,RepMGriffith,'1909670413405221275',Supporting Rep. Harshbarger's American Music Tourism Act in Committee to help venues like Bristol's Birthplace of Country Music Museum. https://t.co/wgbj1WtNvJ,en,Tweet,0,7,2,3,976.0,2025-04-08 19:11:21,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,video,https://video.twimg.com/amplify_video/1909670206911152128/vid/avc1/1280x720/xHwHWXVKSRlIBJfV.mp4?tag=14
"Ciscomani, Juan",Representative,Arizona,6,Republican,House: 2023-Present,Yes,RepCiscomani,'1909670462340161608',"Too many veterans wounded in combat are being denied the #PurpleHeart due to outdated regulations. That’s why I’m leading a bipartisan effort in the House urging the Army to fix this. 

Our heroes deserve recognition, not bureaucratic roadblocks 💜🇺🇸
https://t.co/b3cBBcmtG5",en,Tweet,0,7,0,2,414.0,2025-04-08 19:11:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#PurpleHeart,https://tinyurl.com/3fmjywyz,,
"Lee, Laurel M.",Representative,Florida,15,Republican,House: 2023-Present,Yes,RepLaurelLee,'1909670577662533957',"🚨 Happening Now: Tune in!

@HouseAdmin Subcommittee on Elections hearing ""Revisiting the 2024 Election with Secretaries of State."" ⬇️

https://t.co/0upLeMrtmn",en,Tweet,0,3,1,0,1580.0,2025-04-08 19:12:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://youtube.com/watch?v=YTWbexIsbiI,,
"Greene, Marjorie Taylor",Representative,Georgia,14,Republican,House: 2021-Present,Yes,RepMTG,'1909670708109783477',"The MAGA agenda is the number one issue for the American people.

I’ve had President Trump’s back while many of my colleagues turned theirs on him.

YOU sent a mandate to enact these policies, it’s up to Congress to carry things across the line. https://t.co/qu3sW6FUm7",en,Tweet,45,7181,1426,1026,101180.0,2025-04-08 19:12:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1909670633811718144/vid/avc1/1080x1920/-KpVQZXy3YG2abrm.mp4?tag=16
"Gomez, Jimmy",Representative,California,34,Democratic,House: 2017-Present,Yes,RepJimmyGomez,'1909671073148182957',"The IRS should NEVER be weaponized to target immigrant families. This backdoor deal with ICE shatters decades of trust—and may be illegal.

I serve on @WaysMeansCmte. I will fight this with everything I’ve got. No one should fear that filing taxes puts their family at risk.",en,Tweet,8,137,27,9,13189.0,2025-04-08 19:13:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"Schiff, Adam B.",Senator,California,,Democratic,"Senate: 2024-Present, House: 2001-2024",Yes,SenAdamSchiff,'1909671473251287247',"Today I'm introducing my first bill – alongside Sen. Sheehy.

Bipartisan legislation designed to incentivize home hardening – protecting against fires and natural disasters everywhere. https://t.co/lYIqXC7Dnz",en,Tweet,16,674,154,1572,81172.0,2025-04-08 19:15:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1909670856327925760/pu/vid/avc1/1920x1080/FGZ066-z9gd4T2bd.mp4?tag=14
"Stutzman, Marlin A.",Representative,Indiana,3,Republican,"House: 2010-2017, 2025-Present",Yes,RepStutzman,'1909671584438100270',Honored to chat with Ambassador @DanAndreiMuraru today about strengthening the U.S-Romanian partnership and bolstering peace through strength in Europe‼️🤝 https://t.co/q0rc4YAYI2,en,Tweet,0,2,1,1,392.0,2025-04-08 19:16:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GoB-8CrWcAAbSq_.jpg
"Morelle, Joseph D.",Representative,New York,25,Democratic,House: 2018-Present,Yes,RepJoeMorelle,'1909671861807460421',"Grateful to local members of the American Coalition for Ukraine for joining me in Washington today during their Ukraine Action Summit.

We stand firmly alongside the brave people of Ukraine in their fight to protect democracy. https://t.co/q1vwqAetaN",en,Tweet,0,20,8,2,418.0,2025-04-08 19:17:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GoCEbArXkAEBnso.jpg
